#"Step","Potential Energy (kJ/mole)","Temperature (K)"
7340,1392.2064208984375,297.39175524757104
7350,1391.775146484375,297.12073307285124
7360,1382.4056396484375,305.21402225983337
7370,1404.374755859375,290.3589754694576
7380,1381.6177978515625,308.1674881036986
7390,1363.7283935546875,314.68705191841264
7400,1374.024169921875,313.6492815629407
7410,1398.23828125,295.3029880194785
7420,1367.1708984375,326.8140395880467
7430,1394.320556640625,301.19856490165006
7440,1358.39697265625,321.84148035560173
7450,1363.27685546875,309.2933405931125
7460,1355.427001953125,311.74617996625636
7470,1327.459716796875,336.35330216421573
7480,1400.42724609375,280.10207027102234
7490,1356.4671630859375,303.63254464930475
7500,1358.2506103515625,302.8358593746754
7510,1357.46484375,305.9175930490854
7520,1393.9886474609375,275.1568391976051
7530,1378.97509765625,289.59572958797065
7540,1375.036376953125,289.6582463794533
7550,1371.7890625,299.68685481369846
7560,1371.99365234375,295.22303115889684
7570,1347.314453125,316.9569534475786
7580,1343.7913818359375,325.68361953603335
7590,1350.419921875,317.45973570816807
7600,1315.6346435546875,340.81356487822717
7610,1348.8187255859375,312.2777268106462
7620,1323.6953125,323.8890663823392
7630,1359.8873291015625,292.59714957522704
7640,1327.1474609375,318.67528509898096
7650,1354.52685546875,301.3590342285548
7660,1375.7554931640625,290.6742605241322
7670,1352.43798828125,309.55781284715573
7680,1384.89794921875,287.9979623051436
7690,1392.46337890625,275.5288452283053
7700,1378.7938232421875,293.71152114266954
7710,1341.285400390625,316.4004543498561
7720,1326.565185546875,324.2426694856995
7730,1343.819091796875,308.88996735039757
7740,1359.1236572265625,295.8478059144157
7750,1341.988037109375,306.43390122160395
7760,1341.2742919921875,313.8624174420728
7770,1375.4310302734375,282.9072832537076
7780,1357.39794921875,302.00949021112547
7790,1360.266357421875,299.4016740024958
7800,1365.617919921875,295.4948309926594
7810,1342.597900390625,309.95968237214555
7820,1341.2796630859375,313.9959380725224
7830,1346.4610595703125,303.1260454330379
7840,1380.1669921875,277.6641638696918
7850,1359.3905029296875,289.0032434309801
7860,1378.1881103515625,274.5646723016355
7870,1361.830322265625,287.7510047435119
7880,1379.0262451171875,281.38106900712427
7890,1363.777587890625,293.9566273423022
7900,1386.2767333984375,275.3331895010464
7910,1345.699462890625,310.37407783332196
7920,1356.361083984375,300.3597388069578
7930,1356.695556640625,300.8072718931918
7940,1346.9901123046875,302.8331191369016
7950,1378.28125,279.8332653463339
7960,1377.4942626953125,280.01856238512045
7970,1371.04248046875,283.13230393200485
7980,1373.4482421875,282.4907518960581
7990,1406.4630126953125,260.0830501167146
8000,1354.5748291015625,296.32272540338874
8010,1395.71044921875,269.00232496815596
8020,1361.1444091796875,291.65827844019117
8030,1365.93798828125,279.6964852105361
8040,1371.040771484375,269.7537960425414
8050,1369.1083984375,267.56720741087764
8060,1348.32470703125,279.9583630791169
8070,1356.797607421875,277.3789295260854
8080,1368.0382080078125,271.3387439466703
8090,1358.969970703125,276.4184080882816
8100,1339.966552734375,297.4438857996142
8110,1376.17236328125,270.51077332841714
8120,1325.723876953125,313.12370383953044
8130,1376.5899658203125,281.82822330693295
8140,1346.158935546875,301.4316218978439
8150,1373.40625,277.99881780556154
8160,1357.83251953125,284.7288667601879
8170,1344.377685546875,297.1911544991431
8180,1341.6126708984375,300.29190014399745
8190,1355.3167724609375,291.24050499038725
8200,1348.9306640625,296.28077130317683
8210,1353.321044921875,287.87727331908474
8220,1353.32568359375,290.69241209845313
8230,1364.95458984375,274.1220416935976
8240,1338.29052734375,293.4876998003909
8250,1315.880615234375,308.66399103560167
8260,1398.2255859375,251.7251489345006
8270,1360.1357421875,276.2877820377752
8280,1321.5419921875,310.0273556125382
8290,1365.8411865234375,276.3589475234751
8300,1361.870849609375,275.41246901813895
8310,1350.3099365234375,288.0266265991871
8320,1366.0,280.7685683622846
8330,1337.47705078125,299.3255372928811
8340,1333.865478515625,302.0075046515313
8350,1348.46728515625,289.6206105661419
8360,1354.64990234375,280.0811019972545
8370,1361.1673583984375,279.8626709286676
8380,1345.8724365234375,291.5780099870226
8390,1382.903564453125,270.14978709917244
8400,1374.9927978515625,270.5586053712935
8410,1366.2530517578125,278.8439761476519
8420,1353.9810791015625,285.56810393616576
8430,1366.512451171875,275.627383225854
8440,1342.2313232421875,290.84248177702057
8450,1377.63037109375,265.8895259679381
8460,1339.68798828125,294.04848879191746
8470,1358.8970947265625,289.59724975725635
8480,1381.304443359375,273.02111926956525
8490,1349.06103515625,293.5176402885821
8500,1345.36865234375,296.29728891451674
8510,1340.7724609375,301.5810962952133
8520,1356.778564453125,288.13452585384334
8530,1325.9879150390625,314.32036632814743
8540,1339.440185546875,304.15202311645527
8550,1319.097412109375,317.61785844810373
8560,1348.846923828125,299.07600303695114
8570,1364.7579345703125,286.3890944264312
8580,1349.3720703125,301.58610943075865
8590,1381.875244140625,274.42982633823453
8600,1415.298095703125,255.36322895707585
8610,1387.655029296875,270.3291819555654
8620,1358.8955078125,296.19958390468526
8630,1396.64208984375,273.6638451583794
8640,1368.5865478515625,289.7280590681291
8650,1352.4434814453125,301.91764924924956
8660,1372.737548828125,291.231533883868
8670,1359.76806640625,296.8416089294515
8680,1374.377685546875,286.3145611907122
8690,1368.835693359375,291.5048774407394
8700,1377.2215576171875,281.160299625548
8710,1367.49853515625,286.62449867487953
8720,1363.544189453125,284.44933839948413
8730,1364.482177734375,285.2816189942542
8740,1358.459228515625,288.05782952097724
8750,1354.192626953125,301.75323141471824
8760,1337.4591064453125,310.12280906940174
8770,1370.814208984375,287.1330916940537
8780,1368.462646484375,283.681750204785
8790,1377.325439453125,278.62988477729783
8800,1358.237060546875,295.0152397655196
8810,1416.9459228515625,255.3464135259172
8820,1364.1492919921875,290.28198806059555
8830,1359.4677734375,295.6582038401301
8840,1332.1304931640625,315.2939488360931
8850,1363.58544921875,291.4869159099816
8860,1313.6484375,326.60756390677733
8870,1361.9556884765625,296.78019530560664
8880,1366.7041015625,291.96918046617924
8890,1378.834716796875,289.5517834653908
8900,1349.35302734375,312.58462030939114
8910,1388.10791015625,285.11755555053514
8920,1356.2928466796875,307.59504547902253
8930,1418.291748046875,270.7885805884161
8940,1355.45751953125,309.52319432638217
8950,1351.7469482421875,313.7518108826341
8960,1377.168701171875,297.064358620976
8970,1379.543212890625,294.57819786548066
8980,1341.5699462890625,313.4368098777256
8990,1372.477294921875,300.9601771653151
9000,1370.3876953125,293.57553259889414
9010,1348.811279296875,305.947114114125
9020,1382.80859375,277.7994933137366
9030,1387.07080078125,278.9934216417594
9040,1366.425537109375,292.6598621100049
9050,1349.2784423828125,306.6456759428379
9060,1354.533447265625,299.89915047794
9070,1357.533203125,299.9977614776771
9080,1365.343994140625,295.39841558723094
9090,1346.962646484375,311.2577037830001
9100,1372.855224609375,289.7158783404568
9110,1339.9891357421875,314.7638919108633
9120,1379.6859130859375,284.963568350354
9130,1355.31787109375,298.5161557906936
9140,1359.3321533203125,293.306969402308
9150,1330.2608642578125,319.12675313730955
9160,1397.91552734375,262.9027001239331
9170,1346.572998046875,302.95005480467677
9180,1412.14208984375,250.56559816354846
9190,1335.4176025390625,309.2016187770861
9200,1375.81982421875,278.44148660913515
9210,1345.0081787109375,297.02823377700196
9220,1384.848388671875,266.3029420310606
9230,1353.400146484375,294.8935594062674
9240,1398.375,263.7653993027986
9250,1380.1142578125,284.24184682449766
9260,1363.0533447265625,294.2560156355228
9270,1348.1878662109375,310.02441236763747
9280,1361.318115234375,298.7023397854309
9290,1342.5335693359375,310.6587598650291
9300,1323.8497314453125,326.38903357758966
9310,1362.614013671875,303.8512563706283
9320,1345.7305908203125,315.7223552267878
9330,1380.882568359375,285.697106938447
9340,1363.39306640625,299.4478959609652
9350,1391.27734375,275.06305021996246
9360,1373.5228271484375,292.71655358808476
9370,1355.3868408203125,303.840789175444
9380,1396.562255859375,285.74547788322167
9390,1368.483642578125,303.140122307287
9400,1370.6551513671875,307.2152202035895
9410,1371.599853515625,302.4774094625828
9420,1340.02734375,326.47084486863
9430,1357.766357421875,309.74840889060596
9440,1356.313232421875,310.3576517381162
9450,1360.623046875,310.158522590415
9460,1377.829345703125,299.20192112109953
9470,1399.9884033203125,280.17809665728834
9480,1370.129150390625,301.2985533981547
9490,1397.930419921875,282.27209214439614
9500,1370.205078125,302.77608539792965
9510,1393.78173828125,285.2722018097151
9520,1364.8099365234375,313.3549746581298
9530,1387.540283203125,295.16779264811805
9540,1393.4842529296875,288.6850091927131
9550,1389.6207275390625,292.15465186136777
9560,1377.8585205078125,310.2394911737808
9570,1401.98583984375,292.8152672481674
9580,1376.75732421875,313.3624110432606
9590,1363.200927734375,328.80608191445214
9600,1408.58544921875,292.6204534954113
9610,1411.251708984375,281.9132850635847
9620,1370.50537109375,315.2884919523849
9630,1412.0191650390625,286.46018297118087
9640,1363.301513671875,318.0609619410952
9650,1357.618408203125,318.78749531153505
9660,1353.2669677734375,319.3340221050428
9670,1344.3807373046875,327.44038253831997
9680,1366.0147705078125,309.99510247780177
9690,1409.804443359375,278.0551885780005
9700,1377.5303955078125,300.0152663510174
9710,1387.1949462890625,292.88221337220943
9720,1380.090576171875,297.8575123617932
9730,1406.8662109375,290.3072953917498
9740,1372.009033203125,312.88571898653413
9750,1390.33935546875,308.8949358208449
9760,1373.656494140625,315.45167032467623
9770,1385.68896484375,304.25853855548905
9780,1362.7044677734375,309.74774757506725
9790,1390.61474609375,284.80104691086325
9800,1371.6890869140625,299.0881056641756
9810,1392.1531982421875,282.3607799189822
9820,1364.762451171875,304.4486349179139
9830,1378.009033203125,296.56111184716895
9840,1373.03173828125,301.35704015330583
9850,1367.14892578125,308.6323438429244
9860,1384.23974609375,297.25245019841276
9870,1350.89892578125,322.5904432057893
9880,1346.0498046875,328.2300157211787
9890,1375.531982421875,302.24760234274737
9900,1342.455078125,329.6009096955938
9910,1356.4283447265625,318.8721631838532
9920,1366.6265869140625,312.4639662711885
9930,1353.6719970703125,321.4988545720762
9940,1383.816162109375,305.4647279383019
9950,1356.4927978515625,317.69903532014894
9960,1347.5567626953125,330.7194125313862
9970,1378.423583984375,306.5611959661611
9980,1381.3355712890625,299.8646239322119
9990,1369.296142578125,311.91385871545504
10000,1414.80224609375,278.04870420831435
